product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1709822197/sac-fourre-tout-matelasse-avec-poches,1709822197,"Sac fourre-tout matelassé avec poches - Patron de couture PDF et tutoriel vidéo - Taille unique - Téléchargement immédiat - A4, A0, lettre US.",4.8132,501,7.52,10.74,30.0
https://www.etsy.com/fr/listing/1608093731/sac-de-week-end-surdimensionne-elegance,1608093731,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Oiseau chanteur printanier,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1762822888/sac-fourre-tout-en-coton-matelasse-a,1762822888,Sac fourre-tout en coton matelassé à imprimé floral : sac à bandoulière de voyage indien fait main,4.7143,143,26.78,35.7,25.0
https://www.etsy.com/fr/listing/1597154525/lot-de-maquettes-de-sacs-fourre-tout-de,1597154525,Lot de maquettes de sacs fourre-tout de Noël : design du Nouvel An (téléchargement numérique),4.7975,855,0.76,1.51,50.0
https://www.etsy.com/fr/listing/4367374817/cabas-fourre-tout-de-plage-tutoriel-pdf,4367374817,Cabas Fourre Tout de Plage Tutoriel PDF Facile,4.9223,584,,,
https://www.etsy.com/fr/listing/1679476811/sublimation-de-paques-nom-personnalise,1679476811,"Sublimation de Pâques nom personnalisé lot d'animaux mignons Sublimation Tumbler t-shirts tasses modèles, impression de sac fourre-tout, conception de sublimation PNG",4.8062,1600,2.14,4.28,50.0
https://www.etsy.com/fr/listing/1906672925/sac-cabas-xxl,1906672925,Sac cabas XXL,5.0,44,,,
https://www.etsy.com/fr/listing/1621770927/maquette-de-sac-de-week-end-de-plage,1621770927,Maquette de sac de week-end de plage : cabas avec poignée en corde (PNG),4.7975,855,0.54,1.08,50.0
https://www.etsy.com/fr/listing/1476713361/modele-de-sac-carre-grand-mere-au,1476713361,Modèle de sac carré grand-mère au crochet : motif de prairie de fleurs (Modèle PDF),4.7761,1000,,,
https://www.etsy.com/fr/listing/1771683760/cabas-personnalise-en-coton-sac-fourre,1771683760,"Cabas Personnalisé en coton, Sac fourre-tout, Cabas mariage, Cabas EVJF",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1668596173/maquette-de-sac-fourre-tout-en-toile,1668596173,Maquette de sac fourre-tout en toile : tissu blanc naturel (PNG),4.7975,855,0.76,1.51,50.0
https://www.etsy.com/fr/listing/1742299781/sac-de-week-end-surdimensionne-elegance,1742299781,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1728113574/sac-de-week-end-surdimensionne-elegance,1728113574,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1684645490/sac-de-week-end-surdimensionne-elegance,1684645490,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif géométrique,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1684645364/sac-de-week-end-surdimensionne-elegance,1684645364,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Ferme française,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1867922933/patron-de-couture-pour-sac-fourre-tout-a,1867922933,Patron de couture pour sac fourre-tout à volants | Sac à bandoulière DIY adapté aux débutants (instructions PDF + vidéo),4.7692,13,7.01,10.01,30.0
https://www.etsy.com/fr/listing/1762459240/maquette-de-sac-fourre-tout-en-toile,1762459240,"Maquette de sac fourre-tout en toile, sacs Liberty noirs OAD113, maquette de sac par sublimation, maquette tropicale extérieure, modèle réel",4.971,18800,1.87,6.66,72.0
https://www.etsy.com/fr/listing/1583654024/lot-de-citations-svg-de-sac-fourre-tout,1583654024,"Lot de citations Svg de sac fourre-tout, dictons drôles de sac fourre-tout, Svg de citations drôles, lot de Svg de sac fourre-tout, citations de sac fourre-tout Png, téléchargement immédiat, 10 + modèles",4.7571,1300,1.84,3.68,50.0
https://www.etsy.com/fr/listing/1808294219/lot-de-sacs-fourre-tout-sarcastiques-au,1808294219,Lot de sacs fourre-tout sarcastiques au format PNG : 40 modèles uniques (téléchargement numérique),4.8611,94,2.55,10.21,75.0
https://www.etsy.com/fr/listing/1846742026/pochette-personnalisee-initiales,1846742026,Pochette personnalisée initiales d'abeille - trousse de toilette de toilette en velours matelassé - trousse de toilette abeille - cadeaux beauté pour elle - cadeaux de voyage pour elle,4.8783,734,,,
https://www.etsy.com/fr/listing/1702142619/ensemble-de-sacs-fourre-tout-droles-o,1702142619,Ensemble de sacs fourre-tout drôles | Sac fourre-tout citations Svg | Sac fourre-tout Énonciations Svg | Sac fourre-tout png| Sac maman Svg | Sac de marché Svg | Sac fourre-tout disant Svg,4.8356,1800,0.86,2.85,70.0
https://www.etsy.com/fr/listing/4372577658/lot-de-citations-de-droles-de-sacs,4372577658,Lot de citations de drôles de sacs fourre-tout SVG : modèles de sacs réutilisables humoristiques (téléchargement numérique),4.8872,8300,1.07,3.58,70.0
https://www.etsy.com/fr/listing/1660234830/sac-fourre-tout-footballeur-pour-la,1660234830,"Sac fourre-tout footballeur pour la pratique du sport et les jeux,Sac fourre-tout en toile personnalisé,Fête des mères et fils,À l'époque de ma maman footballeur,Sac maman ours",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1684644978/sac-de-week-end-surdimensionne-elegance,1684644978,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Olives espagnoles,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1608094131/sac-de-week-end-surdimensionne-elegance,1608094131,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Lady in Café,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1593927572/sac-de-week-end-surdimensionne-elegance,1593927572,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Oiseau chanteur printanier et fleurs,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742299493/sac-de-week-end-surdimensionne-elegance,1742299493,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1103202229/tote-bag-personnalise-adulte-ou-enfant,1103202229,Tote bag personnalisé adulte ou enfant en velours,4.9606,427,,,
https://www.etsy.com/fr/listing/4312444385/service-de-biberons-trousse-bebe-rayee,4312444385,"SERVICE DE BIBERONS Trousse bébé rayée pastel, trousse de toilette personnalisée, trousse zippée brodée personnalisée - trousse de maquillage - cadeau baby shower",4.8783,734,,,
https://www.etsy.com/fr/listing/1660241536/sac-fourre-tout-de-grand-mere-de,1660241536,"Sac fourre-tout de grand-mère de baseball pour la pratique du sport et les jeux, cadeau grand-mère, cadeaux de baseball, sac fourre-tout de sport, cadeau personnalisé pour grand-mère",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/1444356808/echouer-pas-enseigner-o-sac-fourre-tout,1444356808,"Échouer, pas enseigner | Sac fourre-tout en toile, cadeaux appréciés des enseignants, cadeaux de retraite d'enseignants, cadeaux uniques pour enseignants, cadeaux de retraite pour femmes",4.8372,146,16.37,21.84,25.0
https://www.etsy.com/fr/listing/1662688266/sac-fourre-tout-pour-maman-pickleball,1662688266,"Sac fourre-tout pour maman pickleball, Sac personnalisé, Cadeaux pickleball, Accessoires pickleball, Grand sac, À l'époque de ma mère, Club des mamans cool, Sac maman ours",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/4380161009/maquette-de-sac-fourre-tout-de-noel-o,4380161009,Maquette de sac fourre-tout de Noël | Cadeau toile | Scène d'arbre festive | Marché de Noël chaleureux | POD,4.975,240,1.6,5.32,70.0
https://www.etsy.com/fr/listing/1800031868/clipart-floral-aquarelle-au-point,1800031868,Clipart floral aquarelle au point : personnage de dessin animé SVG PNG (téléchargement numérique),5.0,28,2.31,4.62,50.0
https://www.etsy.com/fr/listing/1651888876/maquette-de-sac-fourre-tout-en-toile,1651888876,"Maquette de sac fourre-tout en toile, maquette de sac fourre-tout en toile moderne, maquette de sac en toile de qualité supérieure, maquette de style de vie, maquette de fourre-tout en toile personnalisable",4.9127,7700,,,
https://www.etsy.com/fr/listing/1698825383/sac-de-week-end-surdimensionne-elegance,1698825383,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Carrelage espagnol,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1742299901/sac-de-week-end-surdimensionne-elegance,1742299901,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Citrons italiens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1698825493/sac-de-week-end-surdimensionne-elegance,1698825493,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Ferme française,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1698825633/sac-de-week-end-surdimensionne-elegance,1698825633,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Citrons italiens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1759710904/patron-de-couture-de-sac-cabas-montana,1759710904,"Patron de couture de sac cabas Montana + vidéo, fermeture à glissière unique, sac à main DIY (téléchargement PDF)",4.9492,13600,7.77,11.1,30.0
https://www.etsy.com/fr/listing/1870814820/maquette-de-sac-fourre-tout-en-toile,1870814820,"Maquette de sac fourre-tout en toile, maquette de sac à provisions naturel de haute qualité, modèle de modèle esthétique de style bohème, sac fourre-tout vierge, coton beige",4.9361,2900,1.62,5.41,70.0
https://www.etsy.com/fr/listing/857142754/modele-de-sac-a-main-en-similicuir,857142754,"Modèle de sac à main en similicuir bricolage, sac sans couture SVG, modèle de mini sac à main Cricut, sac Aroha best-seller",4.9601,33000,2.27,3.79,40.0
https://www.etsy.com/fr/listing/1303783640/patron-de-couture-fourre-tout-livresques,1303783640,"Patron de couture fourre-tout livresques : sac en toile cirée, 2 tailles (PDF)",4.9551,3500,7.36,9.19,20.0
https://www.etsy.com/fr/listing/1674416281/sac-fourre-tout-football-grand-mere,1674416281,"Sac fourre-tout football grand-mère, cadeau personnalisé pour grand-mère, sac personnalisé football grand-mère, cadeaux Grammy, cadeau grand-mère, maman ours, sac fourre-tout cool",4.8372,146,18.29,24.4,25.0
https://www.etsy.com/fr/listing/908731060/bundle-de-sac-fourre-tout-svg-sac-cabas,908731060,"Bundle de sac fourre-tout SVG, sac cabas drôle, fichier coupe SVG pour Cricut Silhouette, sac réutilisable PNG imprimable pour chemises, tasses, travaux manuels",4.8426,14800,2.52,4.2,40.0
https://www.etsy.com/fr/listing/4316296814/emballage-personnalisable-de-tasse,4316296814,"Emballage personnalisable de tasse d'appréciation de l'enseignant : design aquarelle (téléchargement numérique PNG, tasses de 11 oz et 15 oz)",4.9244,172,2.26,3.24,30.0
https://www.etsy.com/fr/listing/1742299397/sac-de-week-end-surdimensionne-elegance,1742299397,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Motif carreaux siciliens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1608096083/sac-de-week-end-surdimensionne-elegance,1608096083,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Lady in Café,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1684644906/sac-de-week-end-surdimensionne-elegance,1684644906,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Citrons italiens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1608095791/sac-de-week-end-surdimensionne-elegance,1608095791,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Lady in Café,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1454451098/sac-fourre-tout-sarcastique-svg-sac-a,1454451098,"Sac fourre-tout sarcastique, Svg sac à provisions drôle, Sac réutilisable Svg, Svg respectueux de l'environnement, Svg devis de recyclage, Svg sac d'épicerie, Designs Svg de sac en toile",4.9306,7300,2.11,4.22,50.0
https://www.etsy.com/fr/listing/1541790136/maquette-de-sac-fourre-tout-en-toile,1541790136,Maquette de sac fourre-tout en toile : maquette (téléchargement numérique),4.7975,855,0.54,1.08,50.0
https://www.etsy.com/fr/listing/1668235513/maquette-de-sac-fourre-tout-en-toile,1668235513,Maquette de sac fourre-tout en toile naturelle : modèle artistique (PNG),4.7975,855,0.76,1.51,50.0
https://www.etsy.com/fr/listing/1637302098/fichier-coupe-sac-detude-de-la-bible,1637302098,"Fichier coupé sac d'étude de la Bible rétro, sac fourre-tout chrétien bohème png, religieux toile sac sublimation svg, sac d'église png, citation biblique chrétienne png",4.965,2100,3.79,5.41,30.0
https://www.etsy.com/fr/listing/1701504649/ensemble-de-sacs-fourre-tout-droles-o,1701504649,Ensemble de sacs fourre-tout drôles | Sac fourre-tout citations Svg | Sac fourre-tout Énonciations Svg | Sac fourre-tout png| Sac maman Svg | Sac de marché Svg | Sac fourre-tout disant Svg,4.7716,1700,1.14,2.85,60.0
https://www.etsy.com/fr/listing/952436657/sac-fourre-tout-st-patricks-day-party,952436657,"Sac fourre-tout St. Patricks Day Party, sac cadeau Leprechaun Loot, Lucky Kids Favor Treat Sacs pour enfants, filles, garçons, Best-seller Party Favor",4.8667,1900,7.36,8.66,15.0
https://www.etsy.com/fr/listing/1595675900/patron-de-couture-du-cabas-dakota-video,1595675900,"Patron de couture du cabas Dakota + vidéo : patron de sac PDF avec fermeture à glissière, téléchargement immédiat",4.9492,13600,7.56,10.8,30.0
https://www.etsy.com/fr/listing/4319240037/maquette-de-sac-fourre-tout-en-toile,4319240037,"Maquette de sac fourre-tout en toile, maquette de sac à provisions naturel de haute qualité, modèle de modèle esthétique de style bohème, sac fourre-tout vierge, coton beige",4.9361,2900,1.7,5.67,70.0
https://www.etsy.com/fr/listing/1742300063/sac-de-week-end-surdimensionne-elegance,1742300063,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Citrons italiens,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1555168611/sac-de-week-end-surdimensionne-elegance,1555168611,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Cheval blanc de l'univers,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1698825111/sac-de-week-end-surdimensionne-elegance,1698825111,Sac de week-end surdimensionné élégance européenne avec poignées en corde élégantes - Yacht Club,4.8373,367,52.7,70.27,25.0
https://www.etsy.com/fr/listing/1541804016/maquette-de-sac-fourre-tout-dhalloween,1541804016,Maquette de sac fourre-tout d'Halloween en toile noire (PNG),4.7975,855,0.54,1.08,50.0
https://www.etsy.com/fr/listing/4334358501/lot-de-maquettes-de-sacs-fourre-tout-en,4334358501,Lot de maquettes de sacs fourre-tout en toile de coton Liberty Printify | Maquettes esthétiques de sac fourre-tout Boho Cafe | Tote Mockups POD imprimé à la demande Tote bag,4.9679,312,3.24,6.48,50.0
https://www.etsy.com/fr/listing/1873811629/tablier-personnalise-mamietablier-mamie,1873811629,tablier personnalisé mamie/tablier mamie en or /cœur rouge/tablier de cuisine mamie/cadeau mamie/cadeau noël mamie/fête des mamies/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/1599788029/trousse-de-maquillage-rayee-monogramme,1599788029,"Trousse de maquillage rayée monogramme, cadeau personnalisé pour elle, trousse de toilette vintage faite main, trousse de voyage cosmétique, cadeau de douche nuptiale, fête des mères",4.8783,734,,,
https://www.etsy.com/fr/listing/1575401337/bundle-svg-sac-fourre-tout-sac-fourre,1575401337,"Bundle SVG sac fourre-tout, sac fourre-tout citation svg, svg bagages émotionnel, sac fourre-tout rétro svg, svg de trucs de maman",4.9246,4800,3.45,8.64,60.0
https://www.etsy.com/fr/listing/1782919945/fantome-mignon-avec-sac-a-lunettes-sac,1782919945,"Fantôme mignon avec sac à lunettes, sac fantôme d'Halloween, fête de saison effrayante, sac préféré du professeur, t-shirt des bonbons ou des sorts, fantôme avec bandana",5.0,12,,,
https://www.etsy.com/fr/listing/1884887423/pochette-brodee-make-up-shit-trousse-de,1884887423,Pochette brodée Make Up & Shit - Trousse de toilette en velours - Trousse de toilette dorée - Cadeaux beauté pour elle - Cadeaux voyage pour elle,4.8783,734,,,
